0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0.105263157894737,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0,0,0,0,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0.105263157894737,0,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0,0.0526315789473684,0.105263157894737,0,0,0,0.0526315789473684,0,0,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0.105263157894737,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0.0526315789473684,0,0,0.105263157894737,0,0.0526315789473684,0.105263157894737,0,0,0.0526315789473684,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.105263157894737,0,0.0526315789473684,0.0526315789473684,0,0,0.0526315789473684,0.0526315789473684,0,0.105263157894737,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0.105263157894737,0,0,0,0,0.105263157894737,0,0,0,0,0.105263157894737,0,0,0,0,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0.0526315789473684,0,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0.105263157894737,0,0,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0.105263157894737,0,0,0.105263157894737,0.0526315789473684,0,0,0,0,0,0,0,0.105263157894737,0.0526315789473684,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0,0,0.105263157894737,0,0.0526315789473684,0,0,0,0,0.105263157894737,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0.105263157894737,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0.0526315789473684,0,0,0.105263157894737,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0,0.105263157894737,0.0526315789473684,0,0,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0.0526315789473684,0,0.157894736842105,0,0.0526315789473684,0.105263157894737,0,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0.157894736842105,0,0,0,0,0,0.0526315789473684,0,0,0,0.157894736842105,0.0526315789473684,0,0.157894736842105,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0,0.157894736842105,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0.105263157894737,0.105263157894737,0,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0,0.105263157894737,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0.105263157894737,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0,0,0.0526315789473684,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0.0526315789473684,0.105263157894737,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0,0.105263157894737,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0,0,0.0526315789473684,0.0526315789473684,0,0,0.105263157894737,0,0.0526315789473684,0.105263157894737,0.157894736842105,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0.105263157894737,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0,0,0,0,0.0526315789473684,0,0.105263157894737,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0.0526315789473684,0.105263157894737,0,0,0.0526315789473684,0.105263157894737,0,0,0.0526315789473684,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0,0.105263157894737,0,0.0526315789473684,0.0526315789473684,0,0,0.0526315789473684,0.105263157894737,0.105263157894737,0,0.157894736842105,0.0526315789473684,0,0,0.0526315789473684,0.157894736842105,0.0526315789473684,0,0.0526315789473684,0,0,0,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0.105263157894737,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.105263157894737,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0.105263157894737,0.105263157894737,0.0526315789473684,0.0526315789473684,0,0.105263157894737,0.0526315789473684,0,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.105263157894737,0.0526315789473684,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0.105263157894737,0.105263157894737,0.0526315789473684,0,0.105263157894737,0.157894736842105,0.105263157894737,0.210526315789474,0.105263157894737,0,0,0.105263157894737,0.105263157894737,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.157894736842105,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.105263157894737,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0.105263157894737,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0,0,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0,0,0,0.0526315789473684,0.105263157894737,0.105263157894737,0,0.105263157894737,0.105263157894737,0.0526315789473684,0.105263157894737,0.157894736842105,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0,0.105263157894737,0.0526315789473684,0,0,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0.105263157894737,0.105263157894737,0,0,0.105263157894737,0.105263157894737,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.157894736842105,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.105263157894737,0,0.0526315789473684,0,0.105263157894737,0,0,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0.157894736842105,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0.0526315789473684,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0.210526315789474,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0.157894736842105,0.0526315789473684,0.0526315789473684,0.157894736842105,0,0,0,0.157894736842105,0.157894736842105,0.157894736842105,0.105263157894737,0,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0.0526315789473684,0.105263157894737,0.105263157894737,0.0526315789473684,0.0526315789473684,0.157894736842105,0.105263157894737,0.0526315789473684,0.0526315789473684,0,0,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0,0.105263157894737,0,0.0526315789473684,0.105263157894737,0.157894736842105,0,0.0526315789473684,0,0,0,0,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0,0.105263157894737,0,0.0526315789473684,0.105263157894737,0,0,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0,0.0526315789473684,0,0,0.105263157894737,0.157894736842105,0,0.157894736842105,0.105263157894737,0.0526315789473684,0.0526315789473684,0.105263157894737,0,0,0,0.105263157894737,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.105263157894737,0,0,0,0,0.0526315789473684,0,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0,0,0,0.0526315789473684,0.0526315789473684,0.105263157894737,0,0.0526315789473684,0.105263157894737,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0.0526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
